Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
AT30-01,3,release test,42.5208333333333,-62.5785,2015-08-07T17:47:11.000Z,3,*0000000000000100,-9999999,C:\data\ctd\at30_003.hex,*0000000000000100,4,*0000000000000100,2015-08-07T20:25:39.000Z,1011.05,*0000000000000100,1000.637,42.51933,-62.57844,4.4038,*0000000000000100,4.4047,*0000000000000100,3.333817,*0000000000000100,3.333847,*0000000000000100,34.9642,34.9636,5.7108,*0000000000000100,7.17629,-9999999,-9999999,0.0936,97.6876,*0000000000000100,-9999999,-9999999,5.95,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9665,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,3,release test,42.5208333333333,-62.5785,2015-08-07T17:47:11.000Z,3,*0000000000000100,-9999999,C:\data\ctd\at30_003.hex,*0000000000000100,5,*0000000000000100,2015-08-07T20:39:18.000Z,302.337,*0000000000000100,299.732,42.51828,-62.57844,9.4145,*0000000000000100,9.4173,*0000000000000100,3.788645,*0000000000000100,3.788833,*0000000000000100,35.2213,35.2205,3.1323,*0000000000000100,6.38673,-9999999,-9999999,0.1004,97.5209,*0000000000000100,-9999999,-9999999,3.27,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,35.2268,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,3,release test,42.5208333333333,-62.5785,2015-08-07T17:47:11.000Z,3,*0000000000000100,-9999999,C:\data\ctd\at30_003.hex,*0000000000000100,6,*0000000000000100,2015-08-07T20:39:36.000Z,302.472,*0000000000000100,299.866,42.51826,-62.57844,9.4101,*0000000000000100,9.4131,*0000000000000100,3.788195,*0000000000000100,3.788366,*0000000000000100,35.2208,35.2197,3.1316,*0000000000000100,6.38736,-9999999,-9999999,0.1005,97.5188,*0000000000000100,-9999999,-9999999,3.244,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,35.2294,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,3,release test,42.5208333333333,-62.5785,2015-08-07T17:47:11.000Z,3,*0000000000000100,-9999999,C:\data\ctd\at30_003.hex,*0000000000000100,7,*0000000000000100,2015-08-07T20:43:25.000Z,201.814,*0000000000000100,200.124,42.51796,-62.57844,11.9413,*0000000000000100,11.9422,*0000000000000100,4.058206,*0000000000000100,4.058152,*0000000000000100,35.537,35.5355,3.9737,*0000000000000100,6.03843,-9999999,-9999999,0.1046,97.4188,*0000000000000100,-9999999,-9999999,4.137,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,35.5405,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,3,release test,42.5208333333333,-62.5785,2015-08-07T17:47:11.000Z,3,*0000000000000100,-9999999,C:\data\ctd\at30_003.hex,*0000000000000100,8,*0000000000000100,2015-08-07T20:43:42.000Z,201.629,*0000000000000100,199.94,42.51792,-62.57844,11.9356,*0000000000000100,11.9365,*0000000000000100,4.05748,*0000000000000100,4.057422,*0000000000000100,35.5353,35.5339,3.9782,*0000000000000100,6.03921,-9999999,-9999999,0.1048,97.4128,*0000000000000100,-9999999,-9999999,4.126,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,35.5389,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,3,release test,42.5208333333333,-62.5785,2015-08-07T17:47:11.000Z,3,*0000000000000100,-9999999,C:\data\ctd\at30_003.hex,*0000000000000100,9,*0000000000000100,2015-08-07T20:48:38.000Z,100.81,*0000000000000100,99.99,42.51758,-62.57844,13.7607,*0000000000000100,13.7615,*0000000000000100,4.253051,*0000000000000100,4.252987,*0000000000000100,35.7337,35.7323,4.4813,*0000000000000100,5.80935,-9999999,-9999999,0.1079,97.3384,*0000000000000100,-9999999,-9999999,4.605,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,35.7298,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,3,release test,42.5208333333333,-62.5785,2015-08-07T17:47:11.000Z,3,*0000000000000100,-9999999,C:\data\ctd\at30_003.hex,*0000000000000100,10,*0000000000000100,2015-08-07T20:48:58.000Z,100.939,*0000000000000100,100.118,42.51756,-62.57844,13.7609,*0000000000000100,13.762,*0000000000000100,4.253104,*0000000000000100,4.253068,*0000000000000100,35.7339,35.7325,4.4845,*0000000000000100,5.80931,-9999999,-9999999,0.108,97.3359,*0000000000000100,-9999999,-9999999,4.616,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,35.7294,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,3,release test,42.5208333333333,-62.5785,2015-08-07T17:47:11.000Z,3,*0000000000000100,-9999999,C:\data\ctd\at30_003.hex,*0000000000000100,11,*0000000000000100,2015-08-07T20:55:09.000Z,22.107,*0000000000000100,21.931,42.51706,-62.57844,15.7036,*0000000000000100,15.7073,*0000000000000100,4.303399,*0000000000000100,4.303647,*0000000000000100,34.4733,34.4723,6.2586,*0000000000000100,5.63205,-9999999,-9999999,0.3233,92.2351,*0000000000000100,-9999999,-9999999,6.477,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.4781,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,3,release test,42.5208333333333,-62.5785,2015-08-07T17:47:11.000Z,3,*0000000000000100,-9999999,C:\data\ctd\at30_003.hex,*0000000000000100,12,*0000000000000100,2015-08-07T20:55:18.000Z,22.192,*0000000000000100,22.016,42.51704,-62.57844,15.7268,*0000000000000100,15.7253,*0000000000000100,4.305612,*0000000000000100,4.305335,*0000000000000100,34.4728,34.4716,6.239,*0000000000000100,5.6295,-9999999,-9999999,0.3216,92.275,*0000000000000100,-9999999,-9999999,6.505,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.4714,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,4,GI01SUMO,59.951,-39.419,2015-08-14T14:16:48.000Z,4,*0000000000000100,2703,C:\data\ctd\at30_004.hex,*0000000000000100,1,*0000000000000100,2015-08-14T16:41:06.000Z,1521.091,*0000000000000100,1501.278,59.94836,-39.41583,3.5221,*0000000000000100,3.5222,*0000000000000100,3.273349,*0000000000000100,3.273336,*0000000000000100,34.9262,34.9259,6.0408,*0000000000000100,7.33297,-9999999,-9999999,0.1071,97.358,*0000000000000100,-9999999,-9999999,6.312,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,0.918,10.3,16.356,<0.04,0.504,*0000000000000100,*0000000000000100,34.9286,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,4,GI01SUMO,59.951,-39.419,2015-08-14T14:16:48.000Z,4,*0000000000000100,2703,C:\data\ctd\at30_004.hex,*0000000000000100,2,*0000000000000100,2015-08-14T16:52:31.000Z,1014.534,*0000000000000100,1002.524,59.94836,-39.41587,3.4336,*0000000000000100,3.434,*0000000000000100,3.238584,*0000000000000100,3.238612,*0000000000000100,34.8616,34.8615,6.5932,*0000000000000100,7.35205,-9999999,-9999999,0.109,97.3103,*0000000000000100,-9999999,-9999999,6.831,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8648,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
