Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
AR30-03,6,HYPM,59.9661666666667,-39.5163333333333,2018-06-09T13:38:40.000Z,6,*0000000000000100,2692,D:\Data\ar30-03006.hex,*0000000000000100,21,*0000000000000100,2018-06-09T16:03:22.000Z,20.52,*0000000000000100,20.325,59.93702,-39.51352,5.7917,*0000000000000100,5.7913,*0000000000000100,3.410053,*0000000000000100,3.410111,*0000000000000100,34.9041,34.9052,6.9568,*0000000000000100,6.94689,-9999999,-9999999,55.262,-0.6736,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,6,HYPM,59.9661666666667,-39.5163333333333,2018-06-09T13:38:40.000Z,6,*0000000000000100,2692,D:\Data\ar30-03006.hex,*0000000000000100,22,*0000000000000100,2018-06-09T16:03:31.000Z,20.749,*0000000000000100,20.553,59.937,-39.51349,5.7943,*0000000000000100,5.7939,*0000000000000100,3.410292,*0000000000000100,3.410372,*0000000000000100,34.904,34.9053,6.9576,*0000000000000100,6.94646,-9999999,-9999999,55.262,-0.6659,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,6,HYPM,59.9661666666667,-39.5163333333333,2018-06-09T13:38:40.000Z,6,*0000000000000100,2692,D:\Data\ar30-03006.hex,*0000000000000100,23,*0000000000000100,2018-06-09T16:05:03.000Z,10.246,*0000000000000100,10.15,59.9367,-39.51314,5.9275,*0000000000000100,5.9271,*0000000000000100,3.419562,*0000000000000100,3.419609,*0000000000000100,34.877,34.8779,7.2143,*0000000000000100,6.92613,-9999999,-9999999,55.262,-1.0193,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,6,HYPM,59.9661666666667,-39.5163333333333,2018-06-09T13:38:40.000Z,6,*0000000000000100,2692,D:\Data\ar30-03006.hex,*0000000000000100,24,*0000000000000100,2018-06-09T16:06:11.000Z,5.295,*0000000000000100,5.245,59.93651,-39.51285,5.9276,*0000000000000100,5.9274,*0000000000000100,3.419412,*0000000000000100,3.419503,*0000000000000100,34.8777,34.879,7.2106,*0000000000000100,6.92607,-9999999,-9999999,55.262,-0.9754,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,1,*0000000000000100,2018-06-10T15:28:44.000Z,2690.634,*0000000000000100,2648.366,59.77138,-39.85574,1.7683,*0000000000000100,1.7688,*0000000000000100,3.162172,*0000000000000100,3.162164,*0000000000000100,34.8848,34.8843,6.4665,*0000000000000100,7.66119,-9999999,-9999999,55.262,-0.9051,*0000000000010000,-9999999,-9999999,6.904,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8892,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,2,*0000000000000100,2018-06-10T15:38:49.000Z,2230.813,*0000000000000100,2198.118,59.77154,-39.85487,2.951,*0000000000000100,2.9522,*0000000000000100,3.251297,*0000000000000100,3.251445,*0000000000000100,34.9233,34.9238,5.2315,*0000000000000100,7.43656,-9999999,-9999999,55.262,-0.9145,*0000000000010000,-9999999,-9999999,6.384,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9292,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,3,*0000000000000100,2018-06-10T15:56:07.000Z,1825.597,*0000000000000100,1800.55,59.77184,-39.85319,3.419,*0000000000000100,3.4194,*0000000000000100,3.276511,*0000000000000100,3.276569,*0000000000000100,34.9236,34.9237,5.9858,*0000000000000100,7.35159,-9999999,-9999999,55.262,-0.9627,*0000000000010000,-9999999,-9999999,6.322,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.927,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,4,*0000000000000100,2018-06-10T16:03:07.000Z,1521.087,*0000000000000100,1501.295,59.77197,-39.85253,3.4733,*0000000000000100,3.4738,*0000000000000100,3.266346,*0000000000000100,3.266435,*0000000000000100,34.8946,34.8951,6.203,*0000000000000100,7.34328,-9999999,-9999999,55.262,-0.9671,*0000000000010000,-9999999,-9999999,6.558,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9001,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,5,*0000000000000100,2018-06-10T16:13:44.000Z,1014.226,*0000000000000100,1002.235,59.77208,-39.85173,3.3294,*0000000000000100,3.3292,*0000000000000100,3.229183,*0000000000000100,3.229245,*0000000000000100,34.86,34.8609,6.5419,*0000000000000100,7.37091,-9999999,-9999999,55.262,-0.8913,*0000000000010000,-9999999,-9999999,6.891,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8644,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,6,*0000000000000100,2018-06-10T16:19:47.000Z,759.283,*0000000000000100,750.762,59.7722,-39.85118,3.3833,*0000000000000100,3.3831,*0000000000000100,3.22344,*0000000000000100,3.223513,*0000000000000100,34.8668,34.8679,6.5833,*0000000000000100,7.36084,-9999999,-9999999,55.262,-0.9569,*0000000000010000,-9999999,-9999999,6.916,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8735,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,7,*0000000000000100,2018-06-10T16:28:38.000Z,354.519,*0000000000000100,350.882,59.77234,-39.85044,3.5283,*0000000000000100,3.5279,*0000000000000100,3.219064,*0000000000000100,3.219137,*0000000000000100,34.876,34.8773,6.5732,*0000000000000100,7.33435,-9999999,-9999999,55.262,-1.0668,*0000000000010000,-9999999,-9999999,6.878,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8802,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,8,*0000000000000100,2018-06-10T16:33:17.000Z,182.718,*0000000000000100,180.918,59.7724,-39.85004,3.7137,*0000000000000100,3.7139,*0000000000000100,3.227534,*0000000000000100,3.227664,*0000000000000100,34.873,34.8744,6.5341,*0000000000000100,7.30144,-9999999,-9999999,55.262,-0.9801,*0000000000010000,-9999999,-9999999,6.827,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8792,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,9,*0000000000000100,2018-06-10T16:35:42.000Z,132.872,*0000000000000100,131.58,59.77244,-39.84983,3.8248,*0000000000000100,3.8247,*0000000000000100,3.234912,*0000000000000100,3.235019,*0000000000000100,34.87,34.8714,6.6275,*0000000000000100,7.28192,-9999999,-9999999,55.262,-0.795,*0000000000010000,-9999999,-9999999,6.898,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.876,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,10,*0000000000000100,2018-06-10T16:35:58.000Z,132.797,*0000000000000100,131.505,59.77246,-39.8498,3.825,*0000000000000100,3.8252,*0000000000000100,3.234929,*0000000000000100,3.235063,*0000000000000100,34.87,34.8715,6.6305,*0000000000000100,7.28188,-9999999,-9999999,55.262,-0.8894,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,11,*0000000000000100,2018-06-10T16:38:20.000Z,91.785,*0000000000000100,90.901,59.7725,-39.84959,4.0067,*0000000000000100,4.0059,*0000000000000100,3.248581,*0000000000000100,3.248615,*0000000000000100,34.8617,34.8629,6.7663,*0000000000000100,7.25031,-9999999,-9999999,55.262,-0.824,*0000000000010000,-9999999,-9999999,7.074,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8668,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,12,*0000000000000100,2018-06-10T16:40:34.000Z,61.16,*0000000000000100,60.575,59.77252,-39.84943,4.3457,*0000000000000100,4.3435,*0000000000000100,3.279248,*0000000000000100,3.279135,*0000000000000100,34.8818,34.8828,6.7536,*0000000000000100,7.19031,-9999999,-9999999,55.262,-0.8833,*0000000000010000,-9999999,-9999999,7.072,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8855,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,13,*0000000000000100,2018-06-10T16:40:43.000Z,61.189,*0000000000000100,60.604,59.77252,-39.84941,4.3467,*0000000000000100,4.345,*0000000000000100,3.27933,*0000000000000100,3.279278,*0000000000000100,34.8817,34.8829,6.7617,*0000000000000100,7.19014,-9999999,-9999999,55.262,-0.8731,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,14,*0000000000000100,2018-06-10T16:42:24.000Z,51.321,*0000000000000100,50.831,59.77254,-39.84924,4.3902,*0000000000000100,4.3887,*0000000000000100,3.282947,*0000000000000100,3.282921,*0000000000000100,34.8837,34.8849,6.7365,*0000000000000100,7.18254,-9999999,-9999999,55.262,-0.8747,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,15,*0000000000000100,2018-06-10T16:42:32.000Z,51.23,*0000000000000100,50.742,59.77254,-39.84922,4.3908,*0000000000000100,4.3897,*0000000000000100,3.282975,*0000000000000100,3.282998,*0000000000000100,34.8833,34.8848,6.7408,*0000000000000100,7.18244,-9999999,-9999999,55.262,-0.8364,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,16,*0000000000000100,2018-06-10T16:45:14.000Z,30.496,*0000000000000100,30.207,59.77264,-39.8489,5.0457,*0000000000000100,5.0459,*0000000000000100,3.338938,*0000000000000100,3.339044,*0000000000000100,34.8591,34.8602,6.9193,*0000000000000100,7.07219,-9999999,-9999999,54.8758,-0.9194,*0000000000010000,-9999999,-9999999,7.227,*0000000000000100,*0000000000000100,07/01,07/01,-9999999,*0000000000000010,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8666,*0000000000000100,*0000000000000100,2302.4,*0000000000000100,*0000000000000100,2148.36,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,7.7455,25,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,16,*0000000000000100,2018-06-10T16:45:14.000Z,30.496,*0000000000000100,30.207,59.77264,-39.8489,5.0457,*0000000000000100,5.0459,*0000000000000100,3.338938,*0000000000000100,3.339044,*0000000000000100,34.8591,34.8602,6.9193,*0000000000000100,7.07219,-9999999,-9999999,54.8758,-0.9194,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,07/02,07/02,-9999999,*0000000000000010,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,17,*0000000000000100,2018-06-10T16:45:25.000Z,30.551,*0000000000000100,30.261,59.77264,-39.84887,5.0477,*0000000000000100,5.0465,*0000000000000100,3.339114,*0000000000000100,3.339112,*0000000000000100,34.8591,34.8604,6.9279,*0000000000000100,7.07187,-9999999,-9999999,54.2706,-0.9404,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,18,*0000000000000100,2018-06-10T16:47:03.000Z,19.989,*0000000000000100,19.8,59.77266,-39.84866,5.1352,*0000000000000100,5.1365,*0000000000000100,3.34673,*0000000000000100,3.346961,*0000000000000100,34.8613,34.8626,6.9313,*0000000000000100,7.0571,-9999999,-9999999,55.262,-1.1059,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,19,*0000000000000100,2018-06-10T16:47:13.000Z,19.946,*0000000000000100,19.758,59.77266,-39.84864,5.1373,*0000000000000100,5.137,*0000000000000100,3.346932,*0000000000000100,3.347022,*0000000000000100,34.8615,34.8629,6.934,*0000000000000100,7.05674,-9999999,-9999999,55.262,-1.1078,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,20,*0000000000000100,2018-06-10T16:49:03.000Z,4.592,*0000000000000100,4.549,59.7727,-39.84849,5.2153,*0000000000000100,5.2134,*0000000000000100,3.353313,*0000000000000100,3.353267,*0000000000000100,34.8618,34.8634,6.9341,*0000000000000100,7.0437,-9999999,-9999999,55.262,-1.1622,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,7,FLMA,59.7706666666667,-39.859,2018-06-10T14:37:43.000Z,7,*0000000000000100,2720,D:\Data\ar30-03007.hex,*0000000000000100,21,*0000000000000100,2018-06-10T16:49:15.000Z,4.778,*0000000000000100,4.733,59.7727,-39.84847,5.2103,*0000000000000100,5.2107,*0000000000000100,3.352877,*0000000000000100,3.353061,*0000000000000100,34.862,34.8637,6.9365,*0000000000000100,7.04454,-9999999,-9999999,55.262,-1.0116,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,8,FLMB,59.7175,-39.3435,2018-06-11T15:14:36.000Z,8,*0000000000000100,2823,D:\Data\ar30-03008.hex,*0000000000000100,1,*0000000000000100,2018-06-11T16:08:02.000Z,2838.805,*0000000000000100,2793.264,59.71809,-39.3546,1.4555,*0000000000000100,1.4572,*0000000000000100,3.140658,*0000000000000100,3.140796,*0000000000000100,34.886,34.8858,5.4372,*0000000000000100,7.722,-9999999,-9999999,55.262,-0.9109,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
